092011 Electrical Engineering	26861	Heh, sorry mate ;)  Anyway, I do sometimes want to drive an LED from a 74LS device, so now I know to buffer it first.  Btw - I could use a transistor to buffer it, yes?	0.3936593590522035
092011 Electrical Engineering	27169	@stevenvh 1pm could be the difference between a space craft landing on mars and missing.  Oh, sorry - is that one picometer or one picoyard?	-1.2145265781261352
092011 Electrical Engineering	28266	Thanks! Can you please explain me in a way that a mere CS major can understand, how can I get this filter, and what should this filter, erm, filter?	-0.6173633428247955
092011 Bicycles	909	I would, of course, follow the advice the ER gave you! Can you please reformat this question to be less of a discussion-board-style post, so it's asking a single question?	-0.290259762973462
092011 Bicycles	2191	can you please focus your question a bit? Perhaps you could ask what the advantages and disadvantages are for touring in Greece?	0.7325770108907558
092011 Bicycles	2743	Looks like the question got truncated?  Could you please edit it to complete your question?	0.6793252114781942
092011 Bicycles	3137	This sounds like the questioner is asking how to switch gears smoothly, and is concerned in particular with letting go of the bars? @solomongaby, can you please confirm and edit your question to be clearer?	-0.18196164591711664
092011 Bicycles	4042	This is a big discussion ("Neil said...") and then a small question ("Please, state the stand and then its advantages.") A better question might be "What's the best kind of kickstand for [lifting the rear wheel / loading groceries / etc.]?"	0.5888572218031791
092011 Bicycles	4527	@hhh - Fascinating topic, but "which energy sources would you use" isn't answerable in its current form. Can you please ask a specific question?	0.11948695301067178
092011 Bicycles	8313	@Mikle - This question is too open-ended. Can you please narrow it down, as per zenbike and Daniel's comments?	0.7244007616232987
092011 Bicycles	622	Okay. If something about the Camelbak bladders is better, could someone who has a basis for comparison please note that?	-1.0073587618986128
092011 Bicycles	5933	The question asks how effective fluorescent clothes are during the day, and should he stop buying those tops for his daily commute. Please can you answer this a bit more specifically, rather than focusing on night time visibility?	0.16205914815924105
092011 Bicycles	5932	The question asks how effective fluorescent clothes are during the day, and should he stop buying those tops for his daily commute. Please can you answer this a bit more specifically, rather than focusing on night time visibility?	-0.19941191255217366
092011 Bicycles	3772	Please note the question, "What are the remedies for when one bonks in the midst of a long ride? Essentially, what is the first aid so that one can continue?"	0.1571595565854753
092011 Unix and Linux	8154	This is likely to be a shell misconfiguration, probably the lack of prompt protection [suggested by mikel](http://unix.stackexchange.com/questions/6580/why-is-gnu-screen-byobu-leaving-garbage-text-in-the-shell-during-a-reverse-sear/6581#6581). What shell are you using (probably bash, but please confirm)?	0.8194145529153197
092011 Unix and Linux	5415	Could you please clarify - did you receive these errors when attempting to boot the new kernel or when attempting to compile the kernel? If the latter, was the compilation performed from within a running system or from an alternate environment such as a live cd?	0.352547662357006
092011 Unix and Linux	12379	Sorry, forgot to prefix your name. Also, is there some reason you are not using yum or similar to do the installation, since it does dependency handling?	-0.044096670124999335
092011 Unix and Linux	12743	Presenting **system and user-space time** from your might also be important for solving the puzzle, so please include them in your question. Which of them makes the big difference in your tests?	-0.2934652948640081
092011 Unix and Linux	13760	There are actually a lot of ways to handle this depending on the kind of file, the kind of change, how often it needs to be checked, if there are any requirements for monitoring previous actions, etc. Could you please describe your problem more fully?	0.4106503610479277
092011 Unix and Linux	13798	ah sorry missed that. anything suspicious in your `.zshrc`?	-0.20577765873684012
092011 Unix and Linux	19086	Try using `zypper`? Also, can you post what errors you are getting, please?	0.09650269318222131
092011 Unix and Linux	19203	Your question is unclear. Could you please edit the question to more fully describe what you are trying to accomplish and what your different scenarios are?	0.5856257133564747
092011 Unix and Linux	19223	@Eric, I feel sorry for anyone still stuck with an [ATM](http://en.wikipedia.org/wiki/Asynchronous_Transfer_Mode)-attached host.  What did you do to the technology gods to deserve this?	-0.6028118781491899
092011 Unix and Linux	20578	please post the output of `ip link show`, `ip addr show`, and `netstat -rn`.  When you connect to the device, what is its address?	-0.2100886459905144
092011 Unix and Linux	23183	Please tell us you're not trying to write a root-kit. Can you explain your scenario so that perhaps we can suggest a better security architecture instead of one that is generally considered "evil" behavior?	0.25771498461412073
092011 Unix and Linux	23836	Please describe, what happens if you try to boot. What boot options are used?	1.1315914247053396
092011 Unix and Linux	2778	Would somebody please explain what does emacs graph, given above, means? How to interpret it?	-0.3684352556366323
092011 Unix and Linux	5141	Please read this again: "you can use the amount of time it takes for it to invalidate you help guess if part of your credentials are correct". Aren't you missing something there?	1.4237977043995833
092011 Unix and Linux	3379	Not clear! Can you please little bit technical?	-0.1943822402206094
092011 Unix and Linux	25291	@Gilles Sorry for touching such an old issue, but it looks very interesting! Do I understand it right, that something like `ionice` would do more good?	1.2938272520533038
092011 Unix and Linux	5936	Thanks Gilles for the answer.. But, i am not still able to get the whole concept. Could you please be a bit more simpler without reducing the information in it?	-0.15351385099973858
092011 Unix and Linux	6370	__In a Linux kernel context, the only lock with a spin implementation has a mutex interface.__ I dint understand this line. Could you please expand on it?	0.17994204586871052
092011 Unix and Linux	6967	__There was also a misunderstanding of the standard by OS implementors, notably Microsoft and Linux which erroneously map file systems with (primary) partitions instead of subdividing their own partition in slices like BSD and Solaris which was the original intended goal.__ I dint understand this. Could you please elaborate on this?	0.1635356806216118
092011 Unix and Linux	9382	@Steven: Sorry, don't follow. Can you elaborate?	0.2385029993669445
092011 Unix and Linux	10981	sorry, yeah, that's what my file looks like. Well, the '& ~' isn't indented, but that doesnt matter right?	0.4648821635675591
092011 Unix and Linux	12545	@forcefsck I tried the exact steps as outlined in the answer, but got an error from Grub saying "could not find device for /boot: Not found or not a block device.". Please see the screenshots of it and my /etc/fstab, any other ideas?	0.4815146017243621
092011 Unix and Linux	13074	Hi johnny8888, I'm on a Solaris server and there is no manual entry for expect. Can you please elaborate your answer?	-0.015001312844580016
092011 Unix and Linux	15742	Could you please be more specific? Which paragraphs from the [link](http://reactivated.net/writing_udev_rules.html) are relevant to me?	0.7303058495342925
092011 Unix and Linux	18235	Nice. Could you please link back to the source?	0.026763403126027298
092011 Unix and Linux	19045	Please see http://unix.stackexchange.com/q/14113/5614, here, I'm told that in order to set the window title, I need this escape sequence. What should I do?	0.2856597633544794
092011 Unix and Linux	24010	I installed it using pacman, but it still shows the error. It's written "Please install the build..." so do I also need to build it, or do I just need to reboot?	-0.5387318578677099
092011 Unix and Linux	25107	I don't know what I should be adding to the fstab, so I cannot implement this properly. Could you please help me?	0.20993129736481667
092011 GIS	14058	This post says some things about "ownership" and "GIS" and "land" but there's no recognizable, unambiguous question.  Could you please clarify and repost?	-0.5649266861857611
092011 GIS	15014	Please clarify: Do you already have a table of network nodes with IDs or do you need to create IDs from scratch? If you have a nodes table, how does it look like?	-0.2642645636356868
092011 GIS	15767	@user Could you please be more specific?  Exactly how does Arc 9.x fail?	0.09124931509030292
092011 GIS	17362	Could you please describe in more detail what do you mean? Perhaps include a drawing?	1.1957004202780517
092011 GIS	18433	Hi @philippe. Since it seems like you found the solution, could you please post how you fixed your problem for future readers of this question?	0.21168362732986065
092011 GIS	1050	Sorry for maybe stupid question but what do you mean by "commandline command"? You mean that one in psql?	-0.22519174937448105
092011 GIS	1305	Your URL does not appear complete. Can you please edit it ?	-0.017810298727531704
092011 GIS	2161	Sorry for being a nitwit.  But, where do I click to mark this as answered? :)	0.05037162297759952
092011 GIS	4018	The first step is where the magic lies, I guess. Care to elaborate please ?	-0.469480017742174
092011 GIS	8138	I don't see how thinking of raster as a specialised type of vector is helpful to understanding. Could you please elaborate on how this perspective has helped you?	0.2862152178940616
092011 GIS	12197	sorry about that. Can it be done in python?	0.7055997263831592
092011 GIS	12884	thank you, that's it. can you please help me how to save it like 1bit png?	-0.015563081104578269
092011 GIS	15997	thanks - that's what I feared, but it's good to hear that you found it workable. If this site is available, can you please let me know the URL?	0.849712103824476
092011 GIS	17016	Could you please elaborate on that? How can I construct a style with a named geometry in it?	0.08774428892727075
092011 Gaming	1587	please, explain better what do you mean with "Steam games". Any game distributed through Steam or some specific games only?	-0.17928045521071007
092011 Gaming	10527	Please add more information, what exactly is your problem? What have you tried?	-0.1846891295696212
092011 Gaming	19010	I tried to edit this as best as I could, but I'm still really confused as to what you were asking. Could you please clarify the intention of this question?	0.004521087902668197
092011 Gaming	22159	The link here in your question is giving me a database error; did you paste it incorrectly? Also, if you solved it, could you please post your solution here as an answer? :)	-1.231086647472915
092011 Gaming	23371	I'm sorry, but I don't think we can help you with this request. We ruled recommendation questions to be out of scope of the site; this includes "is there such a thing as X?"	0.1661745242727446
092011 Gaming	25661	Sorry for the edit. Out of curiosity, why did you change it back?	0.2674833740199071
092011 Gaming	29884	Sorry, I got a bit confused. Actually, how did you build a station with this configuration?	0.5934893193826031
092011 Gaming	35561	Please provide more details as to what exactly you are doing.  Are you currently using the Host & Play option?	0.2495811300496376
092011 Gaming	18129	What is special with Zergs? Could you please extend you answer for them too?	0.2591703975144298
092011 Gaming	20827	I let it accepted for the computation but it seems the link is not the good one as they're not talking about levels in this thread. Could you check please?	0.5541341096493674
092011 Gaming	23904	@Matt Sorry about the edit, maaan. Out of curiosity, why don't you want the spoiler block?	-0.1211027637118968
092011 Gaming	37985	This looks like it could be a fantastic solution. Could you please add it as an answer to the [other question](http://gaming.stackexchange.com/questions/5345/mouse-and-keyboard-for-xbox-360)?	-0.3350974692258621
092011 Gaming	41464	@Dave I have updated my answer to include a link to a chart showing the missle bonus for the different shield sizes. Since you appear to have access to the manual, could you please confirm whether the information in the link is correct?	0.22128187884969366
092011 Gaming	41875	thanks for that, but can you please elaborate? What are the three different class types?	0.023292197380169653
092011 Home Improvement	9554	please define "medium" & "large" sized holes. And are you talking about timber members?	-0.22817514557102295
092011 Home Improvement	7995	I may be having trouble visualizing but in the first option it sounds like you're describing adjusting the size of a door rather than making/installing a jamb for a thin wall. Can you please clarify?	0.10323952815599567
092011 Photography	3587	Could you next time create 2 posts if you have 2 questions? Please?	0.5638003850065664
092011 Photography	9239	Your question currently doesn't make any sense as it is worded. Could you please edit it and clarify what you are asking?	0.8090571990678207
092011 Photography	1741	Thanks for the approval :)  But as I said, my photoshop-fu is weak on this.  Can you please post a tutorial?	-0.10977665712702428
092011 Photography	7468	I can't read IPA. Can you add the IPA meanings for those vowel sounds to the answer, please?	-0.5938087644737902
092011 Photography	8031	@jrista. can you please describe your setup?	0.43151862107966255
092011 Photography	8871	@Ofeargall - Welcome to the community. Could you please elaborate on what you mean "want to know" vs "need to know"?	-0.6319573171985439
092011 Photography	9384	Sorry, what does "set your exposure such that that is 'properly exposed'" mean? Visually comparing the result of the camera with the colour of the card?	0.4234042055432981
092011 Photography	21692	Wow, I see there are many newer versions, possibly even 3.10 but I can't find a decent download link, not even on the Canon web site. Can someone help please?	-0.09781802709767422
092011 Photography	23516	ElendilTheTall - Please read my comment to the question. Can you explain why the focus supposedly locks when the camera is in Auto mode (are things different with Nikon)?	0.8458499203420333
092011 Android Enthusiasts	7588	Please be a little specific - "best" differs amongst various users. What features specifically are you looking for?	-0.2969119895357321
092011 Android Enthusiasts	8520	Please be more specific. Do you want to connect a device to your xperia and have the audio routed thru the loudspeaker?	0.316806373304982
092011 Android Enthusiasts	10693	...?  Can you please be more specific about your question?  You talk about Samsung graphic customizations?	0.6886373623301655
092011 Android Enthusiasts	12050	Sorry, let me be more clear - Is your router using 802.11a, 802.11b, 802.11g, 802.11n, or a combination?  Does it broadcast at the 2.4GHz or 5.0GHz frequency?	-0.02484561207234406
092011 Android Enthusiasts	14861	For what it's worth, I haven't seen this. Can you please add your device and carrier to your message?	-0.347530691391038
092011 Android Enthusiasts	2177	Thank you for your answer.I'm a beginner in Android so can you please explain what the meaning of root the phone and set it as S-OFF? also, how shall I do it?	1.0090732562078335
092011 Android Enthusiasts	2608	@Toad: Ok. Sorry for the last clarification - does calls to land-line or mobile from Skype client count towards data limit?	-0.27801455472090103
092011 Android Enthusiasts	2949	Ummm...what? Can you please clarify your answer?	-0.3527014795868733
092011 Android Enthusiasts	4837	I'm excited! My latest Kies download is under progress now.... Please tell me, is 2.2 official upgrade released?	-0.21461365668256446
092011 Android Enthusiasts	7080	Please add the replys as comments to the answer, this way the user gets notified of the reply. Just to make sure, both of the videos use only the baseline profile of AVC?	-0.0675486501743823
092011 Android Enthusiasts	12219	im sorry, what do you mean by "application"? android calling system is stock.. As I've stated before, I cannot find the "video call" option when calling.. are there any workaround?	0.3473346929778464
092011 Android Enthusiasts	12549	Sorry. What do you mean by "burn in the images"?	0.21770912797769387
092011 Android Enthusiasts	12890	Sorry. But, what is "Sym" button?	-1.351029139650601
092011 Android Enthusiasts	13074	Sorry, but an additional: if I do not export it to SD, where they originally are? Can I see them from PC?	0.2600836290963608
092011 WordPress	1288	*@RealityCramp* - I have read your question several times and while I think I understand what you might be asking I'm at a loss regarding the details. Can you please rephrase your question?	-0.6015417901644506
092011 WordPress	1541	This is a pretty broad question. Can you be more specific, please?	-2.487294942969407
092011 WordPress	2581	I don't understand what it is you're trying to do.  Could you please expand on your question a little bit?	0.14475412276628358
092011 WordPress	2668	This question is a little bit vague. Could you clarify please?	0.20063414177180344
092011 WordPress	3378	*@user1147* I edited your question heavily to try to make it more clear *(please review to make sure I didn't change the meaning.)* One thing I didn't understand was when you said *"when I open a single page to check post"*; can you be more clear what you meant by *"single page?"*	0.8276025192439711
092011 WordPress	11452	@hakre: I don't agree with the tag you added, `[work-for-free-for-me]`. I don't want to remove it without discussing it, so could you please explain the reason why you added this tag and what it adds to the question?	0.7288138084545682
092011 WordPress	4504	What do you mean by _if i don't use a custom menu_ ? Could you please describe more clearly under which conditions you get desired result and when not?	0.10281589937122312
092011 WordPress	4834	No idea what feature you refer to (don't think it is something native), please elaborate? Also self-hosted WordPress or wordpress.com blog?	-0.6655134490672701
092011 WordPress	7657	Can you please review your question? Could you find an answer on your own so far?	0.22998700823046234
092011 WordPress	9059	The question is not really clear, sorry. I understand that English is not you native language, could you perhaps get someone else to read it for you can clarify the wording?	0.22925974571828084
092011 WordPress	9025	Still fuzzy. :) Could you please rephrase - what does `twenty ten shows` and `new one shows the html template` mean?	-0.2242691678009924
092011 WordPress	10103	Please don't take this the wrong way, but this question doesn't really belong on http://wordpress.stackexchange.com/. Perhaps something like http://webmasters.stackexchange.com/ would be a better fit?	0.26031344321239186
092011 WordPress	10440	Are you talking about registered thumbnail sizes or you are trying to get arbitrary non-registered size in pixels? Code example please?	0.12701465453696173
092011 WordPress	11467	@user2924 - I must be missing something but I'm unclear still what you mean by *"like this"?*  Can you also please specify your basic requirements?	-0.05228534226480941
092011 WordPress	12854	Well, the title may say it all but _"all"_ isn't enough for me to understand what you are asking. Can you please elaborate?	1.089650429415832
092011 WordPress	15118	Can you post a bit more context, please? What's in `$query_string` and where do you get it from?	0.2418726358664524
092011 WordPress	16117	Please define "primary navigation". Also: are you using a custom theme, or one from the theme repository?	-0.9124939116324972
092011 WordPress	16984	Could you please clarify what do you mean by _password format_? How passwords are hashed for storage in database?	0.42910776362595376
092011 WordPress	19415	Could you please provide a link to plugin you use? Is it released by flattr themselves or some third party?	0.31873674253494705
092011 WordPress	18524	Sorry, can you explain your problem a bit better? Do you want to upload a wordfile to your media library and the footnotes of the .doc file were stripped out or do you want to upload a .doc file, extract the content and make a wordpress post out of it?	-0.08870500325155481
092011 WordPress	25334	@Chip: I [created a Trac question](http://meta.wordpress.stackexchange.com/questions/648/should-we-answer-questions-about-theme-reviews) to discuss whether we should answer these questions on WPSE. Could you please give your opinion too?	-0.2811708032622339
092011 WordPress	25567	Sorry, I still have trouble grasping scope of your issue. May be you could add actual code to the question so it is more clear what it currently does and what needs to be improved?	-0.2270231478285969
092011 WordPress	30576	Um,oops... sorry for editing your question; thought I was editing an answer. Want me to pull that down into a comment?	-1.6019379618876062
092011 WordPress	611	"Wordpress is not designed performance wise in the end" Making wild statements like that with no proof or backup is just flamebait. How about we stick to facts please? :)	-0.9158371555603204
092011 WordPress	1800	Could you please give an example of the action names . Will the actions triggered be "future_to_published" and "publish_post"?	0.5067159953553605
092011 WordPress	2272	Thank you very much for your answer. Could you please take a moment and provide the code I would need to add which would allow me to achieve these goals?	2.249883901835203
092011 WordPress	2369	Sorry Rarst how do you mean markup? Do you mean is everthing where it should etc, in correct divs and so on?	-1.217959002473353
092011 WordPress	2766	Thank you, I will give this a try tomorrow but could you please explain how to do different validations. For example validating for an correct email address, validating that there are no more than or at least XX characters, that a form field is filled out... things like that?	-0.9897771937694794
092011 WordPress	3460	Pk, Please give me a idea. If we define primary menu like secondary menu, then primary menus(default) will be displayed or not?	0.512163928069531
092011 WordPress	5464	Thanks, Anu. Sorry to be a php nitwit, but I tried this and got nothing: '<?php wp_get_post_terms('20', 'toolkit', 'description') ?>'  should I have left it as '<?php wp_get_post_terms($post->ID, 'toolkit', 'description') ?>' ?	-1.6169011267118558
092011 WordPress	5746	I'm very sorry Rarst, I still don't fully understand. Can you please share an example?	0.24269764331436744
092011 WordPress	10402	Sorry for the delay :/ When you say "overridden using filters," what do you mean exactly? There's an alternative to hacking on the source?	0.7830416295555723
092011 WordPress	7471	@hakre: I don't understand how I can circumvent the "that" by using physical media in distribution. Can you explain please?	-0.7856765030918118
092011 WordPress	11123	Yeah you answer did help me. Please can you give me a little bit more details about 'creating a custom admin page that allows the user to add static sections via AJAX with links to their edit pages' (if there's no Static Content menu in which other ways the user can create the content)?	0.6915023629641978
092011 WordPress	11214	sorry my bad english , its not what i ws looking for becuase everything i would have to include a shortcode after more tag in the post editor, but it can do that work. So its not possible to just work on some function which will automatically put some text/code after the more tag in the post page ?	0.4857027450841283
092011 WordPress	15505	Can you please help me how can I do that? Whit some code example?	-0.021826034448074027
092011 WordPress	14015	Did you mean to post this answer to a different question? If not, could you please clarify how an answer about adding filters to custom post types has anything to do with using a tagging plugin?	-0.8284170825253977
092011 WordPress	15997	Kaiser,Thanks for your help.I have updated the question with links to the pages which show error messages. Can you please login and check it by yourself if I give you the admin access to website?	0.673582482741891
092011 WordPress	15235	Sorry, just to clarify: So I should try changing index.php (which is the splash page now) to index.html with the addition of the head content? Or do you mean change index2.php to index.html?	-1.222356992555638
092011 WordPress	19920	Will do that. As an aside (and please, I'm sorry if I should not ask this here), is it possible to add code blocks in a comment?	0.4897386540106489
092011 WordPress	23569	Thank you! I am confused about the save function though.. can you please explain how is works?	-0.6125517098631109
092011 WordPress	24438	@kaiser: Sorry, not meaning to be harsh. I just don't understand for what real world reason you would advocate just sticking to those terms?	-0.4085195327988519
092011 WordPress	26569	thanks for taking the time to answer my question! can you please point out WHERE should i add the call?	-0.12244832386053828
092011 WordPress	27182	Please look at me edit. If i'm right and it does have something to do with being logged in can someone please explain to me WHY WHY WHY would that matter???	0.05112839090682782
092011 WordPress	27604	Hey EAMann, that's great and it works. However, I'm having trouble echoing the Title, can you put an example of how to do that please?	-1.15373914674238
092011 WordPress	31563	Thanks a lot! Can you please comment on [this](http://wordpress.stackexchange.com/questions/23990/initialize-wordpress-environment-to-use-in-a-real-cron-script) related question?	0.5484777790369599
092011 WordPress	31694	Sorry :) I dont want to hack the system!! :) is there another way?	-0.9425553191298192
092011 WordPress	32003	Sorry nevermind I found the option for it :)     Without having much knowledge of Wordpress, do you know how I'd go about combining image map within the fancybox with some custom jQuery to trigger events based on the area clicks?	0.7382253245515635
092011 WordPress	34857	Sorry about that, yes it is a taxonomy page then. The code I posted above using get_terms() was working so that means your code should work too right?	1.7026236970033757
092011 Programmers	62532	Unsurprisingly, there's -1 "I don't agree" happening everywhere in this thread. People, can we please just keep it to "+1 I agree" or "0 I don't agree"?	0.3686145755077191
092011 Programmers	49610	Career advice questions like this one are too localized for this site. Please see [Are Career Advice questions useful for anyone except the poster](http://meta.programmers.stackexchange.com/questions/588/are-career-advice-questions-useful-to-anyone-except-the-poster/590#590)?	-0.4680136464510648
092011 Programmers	49609	Career advice questions like this one are too localized for this site. Please see [Are Career Advice questions useful for anyone except the poster](http://meta.programmers.stackexchange.com/questions/588/are-career-advice-questions-useful-to-anyone-except-the-poster/590#590)?	-0.8965738675870738
092011 Programmers	6530	I'd like to know why someone voted to close this as Off-Topic.  Can you please explain your reasoning?	-3.146463729423937
092011 Programmers	9620	@azheglov Yes, sorry, not sure how that happened.  I don't seem to be able to edit the comment either (insufficient rep?)	0.09946177122217759
092011 Programmers	31804	I'm sorry, but I can't understand `find the missing element in O(N) or better` What does mean *"or better"* in this context? It seems the kind of thing that would be solved with a simple while loop, but anyway I don't understand - it's either *solved* or *not solved*, right?	-0.7973618602324782
092011 Programmers	168039	@Stephen Oh, sorry... I misunderstood. (but u do see why u need to learn c /c++ right?)	-0.19140811059302856
092011 Programmers	29008	Sorry its not clear but what are you considering for alternatives? Are you trying to decide between a desktop client and a web client or considering Winforms over WPF ?	0.821820446253041
092011 Programmers	29440	Please elaborate: UI design or general software architecture design? Or anything else?	1.4006121651166314
092011 Programmers	32711	Would you please tell your background if you are switching? Or C# is the very first language you are learning?	0.5645334488592766
092011 Programmers	49607	Career advice questions like this one are too localized for this site. Please see [Are Career Advice questions useful for anyone except the poster](http://meta.programmers.stackexchange.com/questions/588/are-career-advice-questions-useful-to-anyone-except-the-poster/590#590)?	0.2389354016839997
092011 Programmers	49611	Career advice questions like this one are too localized for this site. Please see [Are Career Advice questions useful for anyone except the poster](http://meta.programmers.stackexchange.com/questions/588/are-career-advice-questions-useful-to-anyone-except-the-poster/590#590)?	-3.9602189073733145
092011 Programmers	59069	Career advice questions like this one are too localized for this site. Please see [Are Career Advice questions useful for anyone except the poster](http://meta.programmers.stackexchange.com/questions/588/are-career-advice-questions-useful-to-anyone-except-the-poster/590#590)?	-1.1796329322627763
092011 Programmers	59632	Can you please edit this question to make it more constructive?  How many of the 6 guidelines does it satisfy?	-1.3272669172922875
092011 Programmers	77495	I would recommend asking the question on Programmers.stackexchange.com ... Also, it's a huge question. Can you shorten it please?	0.4636519353851352
092011 Programmers	93972	Are you saying you want three developers to be accessing *the same* device? I don't think that's possible, but you could easily set up a central repository and have all three with their own devices (please clarify if that's what you're asking for?)	0.3026198756984197
092011 Programmers	100244	Please define "better"  Addresses are very, very difficult to make consistent.  Do you have software to filter and standardize the addresses?	0.4887649668332325
092011 Programmers	108506	I think I need some more sleep - did anyone else read this as "Please take this question seriously. I have some monkeys and ideas..." ?	0.4956948125284838
092011 Programmers	117065	@Butts Fredkin: I'm sure you can back this claim up with some facts.  Can you please provide specific quotes or a links that illustrate what you're talking about?	0.07095985321525858
092011 Programmers	134360	Could we have a question concerning the GPL without discussions about whether the GPL is good or bad sometime?  Please?	-0.7437752373856255
092011 Programmers	141514	I'm sorry if I wasn't clear, I'm asking why it isn't something you can choose to do every time? What is the reason you can't do that?	0.12291096870209885
092011 Programmers	148588	Sorry, why are you forced to use this thing? Do you have any personal will-power?	0.4272683536850976
092011 Programmers	167340	Sorry but that is currently covered by NDA. Would my previous projects be satisfactory?	0.03790335349866101
092011 Programmers	168682	I'm sorry, as this question is written I have no idea what you are actually asking. Can you revise and expand on what you'd like to know?	-1.8065350991798168
092011 Programmers	174139	Please clarify - are you going to charge your boss for this? Or is your boss going to charge a client?	-0.09191217181099273
092011 Programmers	190124	Please tell us more about your prototype. Do you want to prototype a web-application or a desktop application?	-0.20951457739121168
092011 Programmers	190783	I'm probably going to be sorry I asked, but what's a BA? "Bachelor of Arts", "Benefits Administrator", "Bad Ass"?	0.5516446065635836
092011 Programmers	18063	@Lorenzo - I think I've heard something along the same lines in the 80s, for Fortran, COBOL, some other less known languages as well. Sorry, all still here :-) On what basis do you make these conclusions?	-0.275292463913794
092011 Programmers	11242	DRM in eBooks is driving me mad.  Can we please please please hurry up the free market on this one?	0.3240629698096213
092011 Programmers	12748	Wow. That video... I'm drooling. Can I have this for C++, please?	-0.2302715304163008
092011 Programmers	168761	@RHPT, that completely changes things, so please edit it into the original question. If this project is a success, is it likely to change Schuyler's opinion of its importance?	0.37034151045700175
092011 Programmers	13239	@karianna - I'm using Subversion; hope discussing little tech/programming won't make this closed! :-) Please let me know whether I need to post a question in SO asking how to merge log comment to particular class? :-)	-0.15950187173576974
092011 Programmers	18610	Please provide a citation for where Java is *faster* than C or C++. Did you mean faster to write?	0.05589363574848194
092011 Programmers	20442	Please enlighten me. How can a developer make doubly sure that his/her fix is correct if he/she can't reproduce the bug?	-0.5374461248814805
092011 Programmers	22479	ahhhh please this is so common its not even funny. Why do managers think that testing can be optional just cause their getting fire from above?	0.7766638017652403
092011 Programmers	28236	Sorry my browser can't load the page to the book. Can you mention the name?	0.24668062307474595
092011 Programmers	31970	For source control reasons? Can you please explain?	-1.5575847876786095
092011 Programmers	44188	@Bob Murphy: Yeap, you see, *I'm sorry* is used waaay too often, and usually it doesn't mean that someone is sorry - it's just a protocol keyphrase. Do we need protocol keyphrases where real action and attitude is what's actualy needed?	0.787270364929796
092011 Programmers	53911	I have updated question. Can you please look at it?	-0.411669013282706
092011 Programmers	65273	@Slawek - Please provide some documentation for your metric.  Can you find anything online to support that?	-0.08307894674218726
092011 Programmers	72418	Not sure how this setup helps migration. Could you please elaborate?	-2.8528860034406702
092011 Programmers	72975	I've updated the question to specify that it's verbal feedback we need to record (sorry for the ambiguity). That noted, would such a system work with a member of the team adding clients' comments on their behalf?	-1.6480801299246384
092011 Programmers	73810	@Darin Dimitrov Can you please tell me for how long you have been using 4.0? just after it got released?	-0.40767575347848944
092011 Programmers	77714	-1: I've read that book too. Can you please be more specific about how the message in that book addresses this question?	0.5871994115009361
092011 Programmers	83019	I know that "click here" should be avoided, at least for semantics. Can somebody please explain "It ruins a perfectly good SEO opportunity"?	0.8098328915289859
092011 Programmers	99849	Does the thing in the upper pic train my finger muscle or something else?(don't their name, sorry) And how about the below one?	0.30003776087904355
092011 Programmers	103405	+1: "We try to not put the sales men in the same room." Can I work for you please?	-0.2489702561444008
092011 Programmers	104285	I don't understand how a folder-based file system is not a hierarchical system. Could you please explain further?	1.7485041390144065
092011 Programmers	107584	+1 for the historical paragraph (please add reference?) but -1 for thinking that programmers should betray the established methodologies of those for whom they work?	0.5967549772392131
092011 Programmers	112595	Sorry, but I don't buy it. Why should we be sheep because exceptions didn't exist in PHP over a decade ago when classes were first implemented in PHP `4.something`?	0.5305366746649429
092011 Programmers	114846	Please tell me you're joking. No, seriously, that's not actually what happens is it?	0.11960722405255395
092011 Programmers	145956	Would you please elaborate for a C++ noob? What actual problems have you run into?	0.1554740199202658
092011 Programmers	117076	I'm sorry, I can't follow. How is that related to what I said?	-0.08560080463761575
092011 Programmers	134888	Please be more specific.  Which concepts?	0.07409241805502624
092011 Programmers	148208	Sorry, this is just horrible advice (see @GrandmasterB’s comment). Why has it got so may upvotes?	0.16704039466903395
092011 Programmers	161335	Sorry, I know nothing about Python. Is that Pygame and Django just like .Net Base class library?	0.09346670477899485
092011 Programmers	180494	If you can edit your reply and add the answer to the question please, Is viewState really important? and if I want to hand code it will it be a difficult process?	0.659323158060168
092011 Programmers	183830	*cough* PHP *cough*. I'm sorry - you were saying something about not worrying about the order of parameters?	0.16900856910812415
092011 Programmers	183648	@damonokz Sorry maybe I misunderstood something but you said "Anyway, its a relief that somebody understands the situation". So the guys here who are trying to answer your question and spending their own time don't understand the situation?	0.5214241575714483
092011 Programmers	185951	Thanks for the reply. Could you please elloborate on "long as you keep the dependencies clean (no cycles) and you already know where to cut to divide " prob with an example?	0.4912661373844653
092011 Stack Apps	2858	@code: Heh-heh... missed that. Can you please add [StackCenter](http://stackapps.com/questions/1114/stackcenter-your-one-stop-for-everything-stackexchange) to your list of apps that use Soapi.JS?	-0.4599393545820189
092011 Stack Apps	2338	@eWolf: Sorry, I didn't have a chance to install the XNA framework. Have you considered listing your application on [StackList](http://stacklist.quickmediasolutions.com/)?	-0.4465711577337391
092011 Stack Apps	5152	sorry for the dumb question..one thing that I don't get is why /sites route and other routes in the documentation have **This method is new to version 1.1** description. Is it new or just updated?	-0.4420594172065324
